Date,Time,Operator,Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,experiment
5/18/25,21:07:32,Y,G-XZhKqQAHU,hd1440,0.142296978,14.2,vi17,2
5/18/25,21:07:33,Y,G-XZhKqQAHU,hd1440,0.142296978,14.2,vi17,2
5/18/25,21:07:34,Y,G-XZhKqQAHU,hd1440,0.142296978,14.2,vi17,2
5/18/25,21:07:35,Y,G-XZhKqQAHU,hd1440,0.142296978,14.2,vi17,2
5/18/25,21:07:36,Y,G-XZhKqQAHU,hd1440,0.168780112,16.9,vi17,2
5/18/25,21:07:37,Y,G-XZhKqQAHU,hd1440,0.168780112,16.9,vi17,2
5/18/25,21:07:38,Y,G-XZhKqQAHU,hd1440,0.168780112,16.9,vi17,2
5/18/25,21:07:39,Y,G-XZhKqQAHU,hd1440,0.168780112,16.9,vi17,2
5/18/25,21:07:40,Y,G-XZhKqQAHU,hd1440,0.170488371,17.0,vi17,2
5/18/25,21:07:41,Y,G-XZhKqQAHU,hd1440,0.187533458,18.8,vi17,2
5/18/25,21:07:42,Y,G-XZhKqQAHU,hd1440,0.187533458,18.8,vi17,2
5/18/25,21:07:43,Y,G-XZhKqQAHU,hd1440,0.187533458,18.8,vi17,2
5/18/25,21:07:44,Y,G-XZhKqQAHU,hd1440,0.187533458,18.8,vi17,2
5/18/25,21:07:45,Y,G-XZhKqQAHU,hd1440,0.206286803,20.6,vi17,2
5/18/25,21:07:46,Y,G-XZhKqQAHU,hd1440,0.206286803,20.6,vi17,2
5/18/25,21:07:47,Y,G-XZhKqQAHU,hd1440,0.206286803,20.6,vi17,2
5/18/25,21:07:48,Y,G-XZhKqQAHU,hd1440,0.206286803,20.6,vi17,2
5/18/25,21:07:49,Y,G-XZhKqQAHU,hd1440,0.206286803,20.6,vi17,2
5/18/25,21:07:50,Y,G-XZhKqQAHU,hd1440,0.225040149,22.5,vi17,2
5/18/25,21:07:51,Y,G-XZhKqQAHU,hd1440,0.225040149,22.5,vi17,2
5/18/25,21:07:52,Y,G-XZhKqQAHU,hd1440,0.225040149,22.5,vi17,2
5/18/25,21:07:53,Y,G-XZhKqQAHU,hd1440,0.225040149,22.5,vi17,2
5/18/25,21:07:54,Y,G-XZhKqQAHU,hd1440,0.225040149,22.5,vi17,2
5/18/25,21:07:55,Y,G-XZhKqQAHU,hd1440,0.225040149,22.5,vi17,2
5/18/25,21:07:56,Y,G-XZhKqQAHU,hd1440,0.243793495,24.4,vi17,2
5/18/25,21:07:57,Y,G-XZhKqQAHU,hd1440,0.243793495,24.4,vi17,2
5/18/25,21:07:58,Y,G-XZhKqQAHU,hd1440,0.243793495,24.4,vi17,2
5/18/25,21:07:59,Y,G-XZhKqQAHU,hd1440,0.243793495,24.4,vi17,2
5/18/25,21:08:00,Y,G-XZhKqQAHU,hd1440,0.243793495,24.4,vi17,2
5/18/25,21:08:01,Y,G-XZhKqQAHU,hd1440,0.259137142,25.9,vi17,2
5/18/25,21:08:02,Y,G-XZhKqQAHU,hd1440,0.259137142,25.9,vi17,2
5/18/25,21:08:03,Y,G-XZhKqQAHU,hd1440,0.259137142,25.9,vi17,2
5/18/25,21:08:04,Y,G-XZhKqQAHU,hd1440,0.259137142,25.9,vi17,2
5/18/25,21:08:05,Y,G-XZhKqQAHU,hd1440,0.259137142,25.9,vi17,2
5/18/25,21:08:06,Y,G-XZhKqQAHU,hd1440,0.259137142,25.9,vi17,2
5/18/25,21:08:07,Y,G-XZhKqQAHU,hd1440,0.274705828,27.5,vi17,2
5/18/25,21:08:08,Y,G-XZhKqQAHU,hd1440,0.274705828,27.5,vi17,2
5/18/25,21:08:09,Y,G-XZhKqQAHU,hd1440,0.274705828,27.5,vi17,2
5/18/25,21:08:10,Y,G-XZhKqQAHU,hd1440,0.274705828,27.5,vi17,2
5/18/25,21:08:11,Y,G-XZhKqQAHU,hd1440,0.297209843,29.7,vi17,2
5/18/25,21:08:12,Y,G-XZhKqQAHU,hd1440,0.297209843,29.7,vi17,2
5/18/25,21:08:13,Y,G-XZhKqQAHU,hd1440,0.297209843,29.7,vi17,2
5/18/25,21:08:14,Y,G-XZhKqQAHU,hd1440,0.297209843,29.7,vi17,2
5/18/25,21:08:15,Y,G-XZhKqQAHU,hd1440,0.297209843,29.7,vi17,2
5/18/25,21:08:16,Y,G-XZhKqQAHU,hd1440,0.297209843,29.7,vi17,2
5/18/25,21:08:17,Y,G-XZhKqQAHU,hd1440,0.315168729,31.5,vi17,2
5/18/25,21:08:18,Y,G-XZhKqQAHU,hd1440,0.315168729,31.5,vi17,2
5/18/25,21:08:19,Y,G-XZhKqQAHU,hd1440,0.315168729,31.5,vi17,2
5/18/25,21:08:20,Y,G-XZhKqQAHU,hd1440,0.315168729,31.5,vi17,2
5/18/25,21:08:21,Y,G-XZhKqQAHU,hd1440,0.315168729,31.5,vi17,2
5/18/25,21:08:22,Y,G-XZhKqQAHU,hd1440,0.335514404,33.6,vi17,2
5/18/25,21:08:23,Y,G-XZhKqQAHU,hd1440,0.335514404,33.6,vi17,2
5/18/25,21:08:24,Y,G-XZhKqQAHU,hd1440,0.335514404,33.6,vi17,2
5/18/25,21:08:25,Y,G-XZhKqQAHU,hd1440,0.335514404,33.6,vi17,2
5/18/25,21:08:26,Y,G-XZhKqQAHU,hd1440,0.335514404,33.6,vi17,2
5/18/25,21:08:27,Y,G-XZhKqQAHU,hd1440,0.335514404,33.6,vi17,2
5/18/25,21:08:28,Y,G-XZhKqQAHU,hd1440,0.335514404,33.6,vi17,2
5/18/25,21:08:29,Y,G-XZhKqQAHU,hd1440,0.35290387,35.3,vi17,2
5/18/25,21:08:30,Y,G-XZhKqQAHU,hd1440,0.35290387,35.3,vi17,2
5/18/25,21:08:31,Y,G-XZhKqQAHU,hd1440,0.35290387,35.3,vi17,2
5/18/25,21:08:32,Y,G-XZhKqQAHU,hd1440,0.35290387,35.3,vi17,2
5/18/25,21:08:33,Y,G-XZhKqQAHU,hd1440,0.35290387,35.3,vi17,2
5/18/25,21:08:34,Y,G-XZhKqQAHU,hd1440,0.35290387,35.3,vi17,2
5/18/25,21:08:35,Y,G-XZhKqQAHU,hd1440,0.35290387,35.3,vi17,2
5/18/25,21:08:36,Y,G-XZhKqQAHU,hd1440,0.375066915,37.5,vi17,2
5/18/25,21:08:37,Y,G-XZhKqQAHU,hd1440,0.375066915,37.5,vi17,2
5/18/25,21:08:38,Y,G-XZhKqQAHU,hd1440,0.375066915,37.5,vi17,2
5/18/25,21:08:39,Y,G-XZhKqQAHU,hd1440,0.375066915,37.5,vi17,2
5/18/25,21:08:40,Y,G-XZhKqQAHU,hd1440,0.389612692,39.0,vi17,2
5/18/25,21:08:41,Y,G-XZhKqQAHU,hd1440,0.389612692,39.0,vi17,2
5/18/25,21:08:42,Y,G-XZhKqQAHU,hd1440,0.389612692,39.0,vi17,2
5/18/25,21:08:43,Y,G-XZhKqQAHU,hd1440,0.389612692,39.0,vi17,2
5/18/25,21:08:44,Y,G-XZhKqQAHU,hd1440,0.40029869,40.0,vi17,2
5/18/25,21:08:45,Y,G-XZhKqQAHU,hd1440,0.40029869,40.0,vi17,2
5/18/25,21:08:46,Y,G-XZhKqQAHU,hd1440,0.40029869,40.0,vi17,2
5/18/25,21:08:47,Y,G-XZhKqQAHU,hd1440,0.40029869,40.0,vi17,2
5/18/25,21:08:48,Y,G-XZhKqQAHU,hd1440,0.40029869,40.0,vi17,2
5/18/25,21:08:49,Y,G-XZhKqQAHU,hd1440,0.412573607,41.3,vi17,2
5/18/25,21:08:50,Y,G-XZhKqQAHU,hd1440,0.412573607,41.3,vi17,2
5/18/25,21:08:51,Y,G-XZhKqQAHU,hd1440,0.412573607,41.3,vi17,2
5/18/25,21:08:52,Y,G-XZhKqQAHU,hd1440,0.427576283,42.8,vi17,2
5/18/25,21:08:53,Y,G-XZhKqQAHU,hd1440,0.427576283,42.8,vi17,2
5/18/25,21:08:54,Y,G-XZhKqQAHU,hd1440,0.427576283,42.8,vi17,2
5/18/25,21:08:55,Y,G-XZhKqQAHU,hd1440,0.44235051,44.2,vi17,2
5/18/25,21:08:56,Y,G-XZhKqQAHU,hd1440,0.44235051,44.2,vi17,2
5/18/25,21:08:57,Y,G-XZhKqQAHU,hd1440,0.44235051,44.2,vi17,2
5/18/25,21:08:58,Y,G-XZhKqQAHU,hd1440,0.44235051,44.2,vi17,2
5/18/25,21:08:59,Y,G-XZhKqQAHU,hd1440,0.44235051,44.2,vi17,2
5/18/25,21:09:00,Y,G-XZhKqQAHU,hd1440,0.455419887,45.5,vi17,2
5/18/25,21:09:01,Y,G-XZhKqQAHU,hd1440,0.455419887,45.5,vi17,2
5/18/25,21:09:02,Y,G-XZhKqQAHU,hd1440,0.455419887,45.5,vi17,2
5/18/25,21:09:03,Y,G-XZhKqQAHU,hd1440,0.455419887,45.5,vi17,2
5/18/25,21:09:04,Y,G-XZhKqQAHU,hd1440,0.468833644,46.9,vi17,2
5/18/25,21:09:05,Y,G-XZhKqQAHU,hd1440,0.468833644,46.9,vi17,2
5/18/25,21:09:06,Y,G-XZhKqQAHU,hd1440,0.478493322,47.8,vi17,2
5/18/25,21:09:07,Y,G-XZhKqQAHU,hd1440,0.478493322,47.8,vi17,2
5/18/25,21:09:08,Y,G-XZhKqQAHU,hd1440,0.478493322,47.8,vi17,2
5/18/25,21:09:09,Y,G-XZhKqQAHU,hd1440,0.478493322,47.8,vi17,2
5/18/25,21:09:10,Y,G-XZhKqQAHU,hd1440,0.48758699,48.8,vi17,2
5/18/25,21:09:11,Y,G-XZhKqQAHU,hd1440,0.48758699,48.8,vi17,2
5/18/25,21:09:12,Y,G-XZhKqQAHU,hd1440,0.506340336,50.6,vi17,2
5/18/25,21:09:13,Y,G-XZhKqQAHU,hd1440,0.506340336,50.6,vi17,2
5/18/25,21:09:14,Y,G-XZhKqQAHU,hd1440,0.506340336,50.6,vi17,2
5/18/25,21:09:15,Y,G-XZhKqQAHU,hd1440,0.506340336,50.6,vi17,2
5/18/25,21:09:16,Y,G-XZhKqQAHU,hd1440,0.506340336,50.6,vi17,2
5/18/25,21:09:17,Y,G-XZhKqQAHU,hd1440,0.506340336,50.6,vi17,2
5/18/25,21:09:18,Y,G-XZhKqQAHU,hd1440,0.525093681,52.5,vi17,2
5/18/25,21:09:19,Y,G-XZhKqQAHU,hd1440,0.525093681,52.5,vi17,2
5/18/25,21:09:20,Y,G-XZhKqQAHU,hd1440,0.525093681,52.5,vi17,2
5/18/25,21:09:21,Y,G-XZhKqQAHU,hd1440,0.525093681,52.5,vi17,2
5/18/25,21:09:22,Y,G-XZhKqQAHU,hd1440,0.525093681,52.5,vi17,2
5/18/25,21:09:23,Y,G-XZhKqQAHU,hd1440,0.543847027,54.4,vi17,2
5/18/25,21:09:24,Y,G-XZhKqQAHU,hd1440,0.543847027,54.4,vi17,2
5/18/25,21:09:25,Y,G-XZhKqQAHU,hd1440,0.543847027,54.4,vi17,2
5/18/25,21:09:26,Y,G-XZhKqQAHU,hd1440,0.543847027,54.4,vi17,2
5/18/25,21:09:27,Y,G-XZhKqQAHU,hd1440,0.543847027,54.4,vi17,2
5/18/25,21:09:28,Y,G-XZhKqQAHU,hd1440,0.543847027,54.4,vi17,2
5/18/25,21:09:29,Y,G-XZhKqQAHU,hd1440,0.543847027,54.4,vi17,2
5/18/25,21:09:30,Y,G-XZhKqQAHU,hd1440,0.562600373,56.3,vi17,2
5/18/25,21:09:31,Y,G-XZhKqQAHU,hd1440,0.562600373,56.3,vi17,2
5/18/25,21:09:32,Y,G-XZhKqQAHU,hd1440,0.562600373,56.3,vi17,2
5/18/25,21:09:33,Y,G-XZhKqQAHU,hd1440,0.562600373,56.3,vi17,2
5/18/25,21:09:34,Y,G-XZhKqQAHU,hd1440,0.562600373,56.3,vi17,2
5/18/25,21:09:35,Y,G-XZhKqQAHU,hd1440,0.579652279,58.0,vi17,2
5/18/25,21:09:36,Y,G-XZhKqQAHU,hd1440,0.579652279,58.0,vi17,2
5/18/25,21:09:37,Y,G-XZhKqQAHU,hd1440,0.579652279,58.0,vi17,2
5/18/25,21:09:38,Y,G-XZhKqQAHU,hd1440,0.579652279,58.0,vi17,2
5/18/25,21:09:39,Y,G-XZhKqQAHU,hd1440,0.579652279,58.0,vi17,2
5/18/25,21:09:40,Y,G-XZhKqQAHU,hd1440,0.579652279,58.0,vi17,2
5/18/25,21:09:41,Y,G-XZhKqQAHU,hd1440,0.591013397,59.1,vi17,2
5/18/25,21:09:42,Y,G-XZhKqQAHU,hd1440,0.591013397,59.1,vi17,2
5/18/25,21:09:43,Y,G-XZhKqQAHU,hd1440,0.591013397,59.1,vi17,2
5/18/25,21:09:44,Y,G-XZhKqQAHU,hd1440,0.605675103,60.6,vi17,2
5/18/25,21:09:45,Y,G-XZhKqQAHU,hd1440,0.605675103,60.6,vi17,2
5/18/25,21:09:46,Y,G-XZhKqQAHU,hd1440,0.605675103,60.6,vi17,2
5/18/25,21:09:47,Y,G-XZhKqQAHU,hd1440,0.605675103,60.6,vi17,2
5/18/25,21:09:48,Y,G-XZhKqQAHU,hd1440,0.61886041,61.9,vi17,2
5/18/25,21:09:49,Y,G-XZhKqQAHU,hd1440,0.61886041,61.9,vi17,2
5/18/25,21:09:50,Y,G-XZhKqQAHU,hd1440,0.61886041,61.9,vi17,2
5/18/25,21:09:51,Y,G-XZhKqQAHU,hd1440,0.634998517,63.5,vi17,2
5/18/25,21:09:52,Y,G-XZhKqQAHU,hd1440,0.634998517,63.5,vi17,2
5/18/25,21:09:53,Y,G-XZhKqQAHU,hd1440,0.634998517,63.5,vi17,2
5/18/25,21:09:54,Y,G-XZhKqQAHU,hd1440,0.634998517,63.5,vi17,2
5/18/25,21:09:55,Y,G-XZhKqQAHU,hd1440,0.634998517,63.5,vi17,2
5/18/25,21:09:56,Y,G-XZhKqQAHU,hd1440,0.647273434,64.7,vi17,2
5/18/25,21:09:57,Y,G-XZhKqQAHU,hd1440,0.647273434,64.7,vi17,2
5/18/25,21:09:58,Y,G-XZhKqQAHU,hd1440,0.647273434,64.7,vi17,2
5/18/25,21:09:59,Y,G-XZhKqQAHU,hd1440,0.647273434,64.7,vi17,2
5/18/25,21:10:00,Y,G-XZhKqQAHU,hd1440,0.656367102,65.6,vi17,2
5/18/25,21:10:01,Y,G-XZhKqQAHU,hd1440,0.66329902,66.3,vi17,2
5/18/25,21:10:02,Y,G-XZhKqQAHU,hd1440,0.66329902,66.3,vi17,2
5/18/25,21:10:03,Y,G-XZhKqQAHU,hd1440,0.66329902,66.3,vi17,2
5/18/25,21:10:04,Y,G-XZhKqQAHU,hd1440,0.675120448,67.5,vi17,2
5/18/25,21:10:05,Y,G-XZhKqQAHU,hd1440,0.675120448,67.5,vi17,2
5/18/25,21:10:06,Y,G-XZhKqQAHU,hd1440,0.675120448,67.5,vi17,2
5/18/25,21:10:07,Y,G-XZhKqQAHU,hd1440,0.681943256,68.2,vi17,2
5/18/25,21:10:08,Y,G-XZhKqQAHU,hd1440,0.691599524,69.2,vi17,2
5/18/25,21:10:09,Y,G-XZhKqQAHU,hd1440,0.691599524,69.2,vi17,2
5/18/25,21:10:10,Y,G-XZhKqQAHU,hd1440,0.691599524,69.2,vi17,2
5/18/25,21:10:11,Y,G-XZhKqQAHU,hd1440,0.691599524,69.2,vi17,2
5/18/25,21:10:12,Y,G-XZhKqQAHU,hd1440,0.691599524,69.2,vi17,2
5/18/25,21:10:13,Y,G-XZhKqQAHU,hd1440,0.703874441,70.4,vi17,2
5/18/25,21:10:14,Y,G-XZhKqQAHU,hd1440,0.703874441,70.4,vi17,2
5/18/25,21:10:15,Y,G-XZhKqQAHU,hd1440,0.703874441,70.4,vi17,2
5/18/25,21:10:16,Y,G-XZhKqQAHU,hd1440,0.703874441,70.4,vi17,2
5/18/25,21:10:17,Y,G-XZhKqQAHU,hd1440,0.721604877,72.2,vi17,2
5/18/25,21:10:18,Y,G-XZhKqQAHU,hd1440,0.721604877,72.2,vi17,2
5/18/25,21:10:19,Y,G-XZhKqQAHU,hd1440,0.721604877,72.2,vi17,2
5/18/25,21:10:20,Y,G-XZhKqQAHU,hd1440,0.721604877,72.2,vi17,2
5/18/25,21:10:21,Y,G-XZhKqQAHU,hd1440,0.721604877,72.2,vi17,2
5/18/25,21:10:22,Y,G-XZhKqQAHU,hd1440,0.721604877,72.2,vi17,2
5/18/25,21:10:23,Y,G-XZhKqQAHU,hd1440,0.721604877,72.2,vi17,2
5/18/25,21:10:24,Y,G-XZhKqQAHU,hd1440,0.739676283,74.0,vi17,2
5/18/25,21:10:25,Y,G-XZhKqQAHU,hd1440,0.739676283,74.0,vi17,2
5/18/25,21:10:26,Y,G-XZhKqQAHU,hd1440,0.739676283,74.0,vi17,2
5/18/25,21:10:27,Y,G-XZhKqQAHU,hd1440,0.750133831,75.0,vi17,2
5/18/25,21:10:28,Y,G-XZhKqQAHU,hd1440,0.75433799,75.4,vi17,2
5/18/25,21:10:29,Y,G-XZhKqQAHU,hd1440,0.75433799,75.4,vi17,2
5/18/25,21:10:30,Y,G-XZhKqQAHU,hd1440,0.75433799,75.4,vi17,2
5/18/25,21:10:31,Y,G-XZhKqQAHU,hd1440,0.768887176,76.9,vi17,2
5/18/25,21:10:32,Y,G-XZhKqQAHU,hd1440,0.768887176,76.9,vi17,2
5/18/25,21:10:33,Y,G-XZhKqQAHU,hd1440,0.768887176,76.9,vi17,2
5/18/25,21:10:34,Y,G-XZhKqQAHU,hd1440,0.768887176,76.9,vi17,2
5/18/25,21:10:35,Y,G-XZhKqQAHU,hd1440,0.784114893,78.4,vi17,2
5/18/25,21:10:36,Y,G-XZhKqQAHU,hd1440,0.784114893,78.4,vi17,2
5/18/25,21:10:37,Y,G-XZhKqQAHU,hd1440,0.784114893,78.4,vi17,2
5/18/25,21:10:38,Y,G-XZhKqQAHU,hd1440,0.784114893,78.4,vi17,2
5/18/25,21:10:39,Y,G-XZhKqQAHU,hd1440,0.784114893,78.4,vi17,2
5/18/25,21:10:40,Y,G-XZhKqQAHU,hd1440,0.787753042,78.8,vi17,2
5/18/25,21:10:41,Y,G-XZhKqQAHU,hd1440,0.803550179,80.4,vi17,2
5/18/25,21:10:42,Y,G-XZhKqQAHU,hd1440,0.803550179,80.4,vi17,2
5/18/25,21:10:43,Y,G-XZhKqQAHU,hd1440,0.803550179,80.4,vi17,2
5/18/25,21:10:44,Y,G-XZhKqQAHU,hd1440,0.803550179,80.4,vi17,2
5/18/25,21:10:45,Y,G-XZhKqQAHU,hd1440,0.803550179,80.4,vi17,2
5/18/25,21:10:46,Y,G-XZhKqQAHU,hd1440,0.825147214,82.5,vi17,2
5/18/25,21:10:47,Y,G-XZhKqQAHU,hd1440,0.825147214,82.5,vi17,2
5/18/25,21:10:48,Y,G-XZhKqQAHU,hd1440,0.825147214,82.5,vi17,2
5/18/25,21:10:49,Y,G-XZhKqQAHU,hd1440,0.825147214,82.5,vi17,2
5/18/25,21:10:50,Y,G-XZhKqQAHU,hd1440,0.825147214,82.5,vi17,2
5/18/25,21:10:51,Y,G-XZhKqQAHU,hd1440,0.825147214,82.5,vi17,2
5/18/25,21:10:52,Y,G-XZhKqQAHU,hd1440,0.84390056,84.4,vi17,2
5/18/25,21:10:53,Y,G-XZhKqQAHU,hd1440,0.84390056,84.4,vi17,2
5/18/25,21:10:54,Y,G-XZhKqQAHU,hd1440,0.84390056,84.4,vi17,2
5/18/25,21:10:55,Y,G-XZhKqQAHU,hd1440,0.84390056,84.4,vi17,2
5/18/25,21:10:56,Y,G-XZhKqQAHU,hd1440,0.84390056,84.4,vi17,2
5/18/25,21:10:57,Y,G-XZhKqQAHU,hd1440,0.862653905,86.3,vi17,2
5/18/25,21:10:58,Y,G-XZhKqQAHU,hd1440,0.862653905,86.3,vi17,2
5/18/25,21:10:59,Y,G-XZhKqQAHU,hd1440,0.862653905,86.3,vi17,2
5/18/25,21:11:00,Y,G-XZhKqQAHU,hd1440,0.862653905,86.3,vi17,2
5/18/25,21:11:01,Y,G-XZhKqQAHU,hd1440,0.881407251,88.1,vi17,2
5/18/25,21:11:02,Y,G-XZhKqQAHU,hd1440,0.881407251,88.1,vi17,2
5/18/25,21:11:03,Y,G-XZhKqQAHU,hd1440,0.881407251,88.1,vi17,2
5/18/25,21:11:04,Y,G-XZhKqQAHU,hd1440,0.881407251,88.1,vi17,2
5/18/25,21:11:05,Y,G-XZhKqQAHU,hd1440,0.881407251,88.1,vi17,2
5/18/25,21:11:06,Y,G-XZhKqQAHU,hd1440,0.881407251,88.1,vi17,2
5/18/25,21:11:07,Y,G-XZhKqQAHU,hd1440,0.881407251,88.1,vi17,2
5/18/25,21:11:08,Y,G-XZhKqQAHU,hd1440,0.881407251,88.1,vi17,2
5/18/25,21:11:09,Y,G-XZhKqQAHU,hd1440,0.900160597,90.0,vi17,2
5/18/25,21:11:10,Y,G-XZhKqQAHU,hd1440,0.900160597,90.0,vi17,2
5/18/25,21:11:11,Y,G-XZhKqQAHU,hd1440,0.900160597,90.0,vi17,2
5/18/25,21:11:12,Y,G-XZhKqQAHU,hd1440,0.900160597,90.0,vi17,2
5/18/25,21:11:13,Y,G-XZhKqQAHU,hd1440,0.900160597,90.0,vi17,2
5/18/25,21:11:14,Y,G-XZhKqQAHU,hd1440,0.900160597,90.0,vi17,2
5/18/25,21:11:15,Y,G-XZhKqQAHU,hd1440,0.918913943,91.9,vi17,2
5/18/25,21:11:16,Y,G-XZhKqQAHU,hd1440,0.918913943,91.9,vi17,2
5/18/25,21:11:17,Y,G-XZhKqQAHU,hd1440,0.918913943,91.9,vi17,2
5/18/25,21:11:18,Y,G-XZhKqQAHU,hd1440,0.918913943,91.9,vi17,2
5/18/25,21:11:19,Y,G-XZhKqQAHU,hd1440,0.918913943,91.9,vi17,2
5/18/25,21:11:20,Y,G-XZhKqQAHU,hd1440,0.918913943,91.9,vi17,2
5/18/25,21:11:21,Y,G-XZhKqQAHU,hd1440,0.933234679,93.3,vi17,2
5/18/25,21:11:22,Y,G-XZhKqQAHU,hd1440,0.933234679,93.3,vi17,2
5/18/25,21:11:23,Y,G-XZhKqQAHU,hd1440,0.933234679,93.3,vi17,2
5/18/25,21:11:24,Y,G-XZhKqQAHU,hd1440,0.945850567,94.6,vi17,2
5/18/25,21:11:25,Y,G-XZhKqQAHU,hd1440,0.945850567,94.6,vi17,2
5/18/25,21:11:26,Y,G-XZhKqQAHU,hd1440,0.945850567,94.6,vi17,2
5/18/25,21:11:27,Y,G-XZhKqQAHU,hd1440,0.945850567,94.6,vi17,2
5/18/25,21:11:28,Y,G-XZhKqQAHU,hd1440,0.956420634,95.6,vi17,2
5/18/25,21:11:29,Y,G-XZhKqQAHU,hd1440,0.956420634,95.6,vi17,2
5/18/25,21:11:30,Y,G-XZhKqQAHU,hd1440,0.956420634,95.6,vi17,2
5/18/25,21:11:31,Y,G-XZhKqQAHU,hd1440,0.956420634,95.6,vi17,2
5/18/25,21:11:32,Y,G-XZhKqQAHU,hd1440,0.956533154,95.7,vi17,2
5/18/25,21:11:33,Y,G-XZhKqQAHU,hd1440,0.968354581,96.8,vi17,2
5/18/25,21:11:34,Y,G-XZhKqQAHU,hd1440,0.968354581,96.8,vi17,2
5/18/25,21:11:35,Y,G-XZhKqQAHU,hd1440,0.978242709,97.8,vi17,2
5/18/25,21:11:36,Y,G-XZhKqQAHU,hd1440,0.978242709,97.8,vi17,2
5/18/25,21:11:37,Y,G-XZhKqQAHU,hd1440,0.978242709,97.8,vi17,2
5/18/25,21:11:38,Y,G-XZhKqQAHU,hd1440,0.978242709,97.8,vi17,2
5/18/25,21:11:39,Y,G-XZhKqQAHU,hd1440,0.978242709,97.8,vi17,2
5/18/25,21:11:40,Y,G-XZhKqQAHU,hd1440,0.992106546,99.2,vi17,2
5/18/25,21:11:41,Y,G-XZhKqQAHU,hd1440,0.992106546,99.2,vi17,2
5/18/25,21:11:42,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:43,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:44,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:45,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:46,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:47,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:48,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:49,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:50,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:51,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:52,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:53,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:54,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:55,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:56,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:57,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:58,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:11:59,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:00,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:01,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:02,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:03,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:04,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:05,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:06,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:07,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:08,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:09,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:10,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:11,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:12,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:13,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:14,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:15,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:16,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:17,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:18,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:19,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:20,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:21,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:22,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
5/18/25,21:12:23,Y,G-XZhKqQAHU,hd1440,1.0,100.0,vi17,2
