Date,Time,Operator,Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,experiment
5/18/25,14:31:23,Y,nF8UTFHpmjE,hd1440,0.790397163,79.0,vm2,1
5/18/25,14:31:24,Y,nF8UTFHpmjE,hd1440,0.790397163,79.0,vm2,1
5/18/25,14:31:25,Y,nF8UTFHpmjE,hd1440,0.798740062,79.9,vm2,1
5/18/25,14:31:26,Y,nF8UTFHpmjE,hd1440,0.798740062,79.9,vm2,1
5/18/25,14:31:27,Y,nF8UTFHpmjE,hd1440,0.798740062,79.9,vm2,1
5/18/25,14:31:28,Y,nF8UTFHpmjE,hd1440,0.798740062,79.9,vm2,1
5/18/25,14:31:29,Y,nF8UTFHpmjE,hd1440,0.806500259,80.7,vm2,1
5/18/25,14:31:30,Y,nF8UTFHpmjE,hd1440,0.806500259,80.7,vm2,1
5/18/25,14:31:31,Y,nF8UTFHpmjE,hd1440,0.806500259,80.7,vm2,1
5/18/25,14:31:32,Y,nF8UTFHpmjE,hd1440,0.815095746,81.5,vm2,1
5/18/25,14:31:33,Y,nF8UTFHpmjE,hd1440,0.815180775,81.5,vm2,1
5/18/25,14:31:34,Y,nF8UTFHpmjE,hd1440,0.815180775,81.5,vm2,1
5/18/25,14:31:35,Y,nF8UTFHpmjE,hd1440,0.815180775,81.5,vm2,1
5/18/25,14:31:36,Y,nF8UTFHpmjE,hd1440,0.827447538,82.7,vm2,1
5/18/25,14:31:37,Y,nF8UTFHpmjE,hd1440,0.827447538,82.7,vm2,1
5/18/25,14:31:38,Y,nF8UTFHpmjE,hd1440,0.827447538,82.7,vm2,1
5/18/25,14:31:39,Y,nF8UTFHpmjE,hd1440,0.837626075,83.8,vm2,1
5/18/25,14:31:40,Y,nF8UTFHpmjE,hd1440,0.837626075,83.8,vm2,1
5/18/25,14:31:41,Y,nF8UTFHpmjE,hd1440,0.837626075,83.8,vm2,1
5/18/25,14:31:42,Y,nF8UTFHpmjE,hd1440,0.837626075,83.8,vm2,1
5/18/25,14:31:43,Y,nF8UTFHpmjE,hd1440,0.845971475,84.6,vm2,1
5/18/25,14:31:44,Y,nF8UTFHpmjE,hd1440,0.845971475,84.6,vm2,1
5/18/25,14:31:45,Y,nF8UTFHpmjE,hd1440,0.845971475,84.6,vm2,1
5/18/25,14:31:46,Y,nF8UTFHpmjE,hd1440,0.845971475,84.6,vm2,1
5/18/25,14:31:47,Y,nF8UTFHpmjE,hd1440,0.845971475,84.6,vm2,1
5/18/25,14:31:48,Y,nF8UTFHpmjE,hd1440,0.854982106,85.5,vm2,1
5/18/25,14:31:49,Y,nF8UTFHpmjE,hd1440,0.854982106,85.5,vm2,1
5/18/25,14:31:50,Y,nF8UTFHpmjE,hd1440,0.854982106,85.5,vm2,1
5/18/25,14:31:51,Y,nF8UTFHpmjE,hd1440,0.864495412,86.4,vm2,1
5/18/25,14:31:52,Y,nF8UTFHpmjE,hd1440,0.864495412,86.4,vm2,1
5/18/25,14:31:53,Y,nF8UTFHpmjE,hd1440,0.864495412,86.4,vm2,1
5/18/25,14:31:54,Y,nF8UTFHpmjE,hd1440,0.873758631,87.4,vm2,1
5/18/25,14:31:55,Y,nF8UTFHpmjE,hd1440,0.873758631,87.4,vm2,1
5/18/25,14:31:56,Y,nF8UTFHpmjE,hd1440,0.873758631,87.4,vm2,1
5/18/25,14:31:57,Y,nF8UTFHpmjE,hd1440,0.876847204,87.7,vm2,1
5/18/25,14:31:58,Y,nF8UTFHpmjE,hd1440,0.87968319,88.0,vm2,1
5/18/25,14:31:59,Y,nF8UTFHpmjE,hd1440,0.87968319,88.0,vm2,1
5/18/25,14:32:00,Y,nF8UTFHpmjE,hd1440,0.889196496,88.9,vm2,1
5/18/25,14:32:01,Y,nF8UTFHpmjE,hd1440,0.889196496,88.9,vm2,1
5/18/25,14:32:02,Y,nF8UTFHpmjE,hd1440,0.889196496,88.9,vm2,1
5/18/25,14:32:03,Y,nF8UTFHpmjE,hd1440,0.889196496,88.9,vm2,1
5/18/25,14:32:04,Y,nF8UTFHpmjE,hd1440,0.895703757,89.6,vm2,1
5/18/25,14:32:05,Y,nF8UTFHpmjE,hd1440,0.895703757,89.6,vm2,1
5/18/25,14:32:06,Y,nF8UTFHpmjE,hd1440,0.895703757,89.6,vm2,1
5/18/25,14:32:07,Y,nF8UTFHpmjE,hd1440,0.895703757,89.6,vm2,1
5/18/25,14:32:08,Y,nF8UTFHpmjE,hd1440,0.904381773,90.4,vm2,1
5/18/25,14:32:09,Y,nF8UTFHpmjE,hd1440,0.904381773,90.4,vm2,1
5/18/25,14:32:10,Y,nF8UTFHpmjE,hd1440,0.904381773,90.4,vm2,1
5/18/25,14:32:11,Y,nF8UTFHpmjE,hd1440,0.913895079,91.4,vm2,1
5/18/25,14:32:12,Y,nF8UTFHpmjE,hd1440,0.913895079,91.4,vm2,1
5/18/25,14:32:13,Y,nF8UTFHpmjE,hd1440,0.913895079,91.4,vm2,1
5/18/25,14:32:14,Y,nF8UTFHpmjE,hd1440,0.913895079,91.4,vm2,1
5/18/25,14:32:15,Y,nF8UTFHpmjE,hd1440,0.922240479,92.2,vm2,1
5/18/25,14:32:16,Y,nF8UTFHpmjE,hd1440,0.922240479,92.2,vm2,1
5/18/25,14:32:17,Y,nF8UTFHpmjE,hd1440,0.922240479,92.2,vm2,1
5/18/25,14:32:18,Y,nF8UTFHpmjE,hd1440,0.922240479,92.2,vm2,1
5/18/25,14:32:19,Y,nF8UTFHpmjE,hd1440,0.922240479,92.2,vm2,1
5/18/25,14:32:20,Y,nF8UTFHpmjE,hd1440,0.922240479,92.2,vm2,1
5/18/25,14:32:21,Y,nF8UTFHpmjE,hd1440,0.926246871,92.6,vm2,1
5/18/25,14:32:22,Y,nF8UTFHpmjE,hd1440,0.930918494,93.1,vm2,1
5/18/25,14:32:23,Y,nF8UTFHpmjE,hd1440,0.930918494,93.1,vm2,1
5/18/25,14:32:24,Y,nF8UTFHpmjE,hd1440,0.930918494,93.1,vm2,1
5/18/25,14:32:25,Y,nF8UTFHpmjE,hd1440,0.930918494,93.1,vm2,1
5/18/25,14:32:26,Y,nF8UTFHpmjE,hd1440,0.930918494,93.1,vm2,1
5/18/25,14:32:27,Y,nF8UTFHpmjE,hd1440,0.938596162,93.9,vm2,1
5/18/25,14:32:28,Y,nF8UTFHpmjE,hd1440,0.938596162,93.9,vm2,1
5/18/25,14:32:29,Y,nF8UTFHpmjE,hd1440,0.938596162,93.9,vm2,1
5/18/25,14:32:30,Y,nF8UTFHpmjE,hd1440,0.93959651,94.0,vm2,1
5/18/25,14:32:31,Y,nF8UTFHpmjE,hd1440,0.0,0.0,vm2,1
5/18/25,14:32:32,Y,nF8UTFHpmjE,hd1080,0.0,0.0,vm2,1
5/18/25,14:32:33,Y,nF8UTFHpmjE,hd1080,0.0,0.0,vm2,1
5/18/25,14:32:34,Y,nF8UTFHpmjE,hd1080,0.0,0.0,vm2,1
5/18/25,14:32:35,Y,nF8UTFHpmjE,hd1080,0.926246871,92.6,vm2,1
5/18/25,14:32:36,Y,nF8UTFHpmjE,hd1080,0.926246871,92.6,vm2,1
5/18/25,14:32:37,Y,nF8UTFHpmjE,hd1080,0.926246871,92.6,vm2,1
5/18/25,14:32:38,Y,nF8UTFHpmjE,hd1080,0.950332741,95.0,vm2,1
5/18/25,14:32:39,Y,nF8UTFHpmjE,hd1080,0.950332741,95.0,vm2,1
5/18/25,14:32:40,Y,nF8UTFHpmjE,hd1080,0.950332741,95.0,vm2,1
5/18/25,14:32:41,Y,nF8UTFHpmjE,hd1080,0.950332741,95.0,vm2,1
5/18/25,14:32:42,Y,nF8UTFHpmjE,hd1080,0.950332741,95.0,vm2,1
5/18/25,14:32:43,Y,nF8UTFHpmjE,hd1080,0.963297246,96.3,vm2,1
5/18/25,14:32:44,Y,nF8UTFHpmjE,hd1080,0.975646537,97.6,vm2,1
5/18/25,14:32:45,Y,nF8UTFHpmjE,hd1080,0.975646537,97.6,vm2,1
5/18/25,14:32:46,Y,nF8UTFHpmjE,hd1080,0.975646537,97.6,vm2,1
5/18/25,14:32:47,Y,nF8UTFHpmjE,hd1080,0.975646537,97.6,vm2,1
5/18/25,14:32:48,Y,nF8UTFHpmjE,hd1080,0.975646537,97.6,vm2,1
5/18/25,14:32:49,Y,nF8UTFHpmjE,hd1080,0.975646537,97.6,vm2,1
5/18/25,14:32:50,Y,nF8UTFHpmjE,hd1080,0.987995829,98.8,vm2,1
5/18/25,14:32:51,Y,nF8UTFHpmjE,hd1080,0.987995829,98.8,vm2,1
5/18/25,14:32:52,Y,nF8UTFHpmjE,hd1080,0.987995829,98.8,vm2,1
5/18/25,14:32:53,Y,nF8UTFHpmjE,hd1080,0.987995829,98.8,vm2,1
5/18/25,14:32:54,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:32:55,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:32:56,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:32:57,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:32:58,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:32:59,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:00,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:01,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:02,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:03,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:04,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:05,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:06,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:07,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:08,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:09,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:10,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:11,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:12,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:13,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:14,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:15,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:16,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:17,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:18,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:19,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:20,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:21,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:22,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:23,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:24,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:25,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:26,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:27,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:28,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:29,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:30,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:31,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:32,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:33,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:34,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:35,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:36,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:37,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:38,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:39,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:40,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:41,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:42,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:43,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:44,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:45,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:46,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:47,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:48,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:49,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:50,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:51,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:52,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:53,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:54,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:55,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:56,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:57,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:58,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:33:59,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:00,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:01,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:02,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:03,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:04,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:05,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:06,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:07,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:08,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:09,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:10,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:11,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:12,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:13,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:14,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:15,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:16,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:17,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:18,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:19,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:20,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,14:34:21,Y,nF8UTFHpmjE,hd1080,1.0,100.0,vm2,1
5/18/25,18:07:08,Y,dwHBpykTloY,hd1440,0.014609121,1.5,vm11,2
5/18/25,18:07:09,Y,dwHBpykTloY,hd1440,0.072975879,7.3,vm11,2
5/18/25,18:07:10,Y,dwHBpykTloY,hd1440,0.072975879,7.3,vm11,2
5/18/25,18:07:11,Y,dwHBpykTloY,hd1440,0.072975879,7.3,vm11,2
5/18/25,18:07:12,Y,dwHBpykTloY,hd1440,0.083999692,8.4,vm11,2
5/18/25,18:07:13,Y,dwHBpykTloY,hd1440,0.083999692,8.4,vm11,2
5/18/25,18:07:14,Y,dwHBpykTloY,hd1440,0.101874856,10.2,vm11,2
5/18/25,18:07:15,Y,dwHBpykTloY,hd1440,0.110095009,11.0,vm11,2
5/18/25,18:07:16,Y,dwHBpykTloY,hd1440,0.115834437,11.6,vm11,2
5/18/25,18:07:17,Y,dwHBpykTloY,hd1440,0.127709623,12.8,vm11,2
5/18/25,18:07:18,Y,dwHBpykTloY,hd1440,0.127709623,12.8,vm11,2
5/18/25,18:07:19,Y,dwHBpykTloY,hd1440,0.127709623,12.8,vm11,2
5/18/25,18:07:20,Y,dwHBpykTloY,hd1440,0.153790261,15.4,vm11,2
5/18/25,18:07:21,Y,dwHBpykTloY,hd1440,0.153790261,15.4,vm11,2
5/18/25,18:07:22,Y,dwHBpykTloY,hd1440,0.164197563,16.4,vm11,2
5/18/25,18:07:23,Y,dwHBpykTloY,hd1440,0.164197563,16.4,vm11,2
5/18/25,18:07:24,Y,dwHBpykTloY,hd1440,0.176201188,17.6,vm11,2
5/18/25,18:07:25,Y,dwHBpykTloY,hd1440,0.176201188,17.6,vm11,2
5/18/25,18:07:26,Y,dwHBpykTloY,hd1440,0.189177287,18.9,vm11,2
5/18/25,18:07:27,Y,dwHBpykTloY,hd1440,0.189177287,18.9,vm11,2
5/18/25,18:07:28,Y,dwHBpykTloY,hd1440,0.189177287,18.9,vm11,2
5/18/25,18:07:29,Y,dwHBpykTloY,hd1440,0.200685502,20.1,vm11,2
5/18/25,18:07:30,Y,dwHBpykTloY,hd1440,0.200685502,20.1,vm11,2
5/18/25,18:07:31,Y,dwHBpykTloY,hd1440,0.200685502,20.1,vm11,2
5/18/25,18:07:32,Y,dwHBpykTloY,hd1440,0.2132983,21.3,vm11,2
5/18/25,18:07:33,Y,dwHBpykTloY,hd1440,0.2132983,21.3,vm11,2
5/18/25,18:07:34,Y,dwHBpykTloY,hd1440,0.2132983,21.3,vm11,2
5/18/25,18:07:35,Y,dwHBpykTloY,hd1440,0.22689091,22.7,vm11,2
5/18/25,18:07:36,Y,dwHBpykTloY,hd1440,0.22689091,22.7,vm11,2
5/18/25,18:07:37,Y,dwHBpykTloY,hd1440,0.22689091,22.7,vm11,2
5/18/25,18:07:38,Y,dwHBpykTloY,hd1440,0.22689091,22.7,vm11,2
5/18/25,18:07:39,Y,dwHBpykTloY,hd1440,0.237177111,23.7,vm11,2
5/18/25,18:07:40,Y,dwHBpykTloY,hd1440,0.240483521,24.0,vm11,2
5/18/25,18:07:41,Y,dwHBpykTloY,hd1440,0.240483521,24.0,vm11,2
5/18/25,18:07:42,Y,dwHBpykTloY,hd1440,0.240483521,24.0,vm11,2
5/18/25,18:07:43,Y,dwHBpykTloY,hd1440,0.255419246,25.5,vm11,2
5/18/25,18:07:44,Y,dwHBpykTloY,hd1440,0.255419246,25.5,vm11,2
5/18/25,18:07:45,Y,dwHBpykTloY,hd1440,0.255419246,25.5,vm11,2
5/18/25,18:07:46,Y,dwHBpykTloY,hd1440,0.273665051,27.4,vm11,2
5/18/25,18:07:47,Y,dwHBpykTloY,hd1440,0.273665051,27.4,vm11,2
5/18/25,18:07:48,Y,dwHBpykTloY,hd1440,0.273665051,27.4,vm11,2
5/18/25,18:07:49,Y,dwHBpykTloY,hd1440,0.273665051,27.4,vm11,2
5/18/25,18:07:50,Y,dwHBpykTloY,hd1440,0.273665051,27.4,vm11,2
5/18/25,18:07:51,Y,dwHBpykTloY,hd1440,0.273665051,27.4,vm11,2
5/18/25,18:07:52,Y,dwHBpykTloY,hd1440,0.291910855,29.2,vm11,2
5/18/25,18:07:53,Y,dwHBpykTloY,hd1440,0.291910855,29.2,vm11,2
5/18/25,18:07:54,Y,dwHBpykTloY,hd1440,0.291910855,29.2,vm11,2
5/18/25,18:07:55,Y,dwHBpykTloY,hd1440,0.291910855,29.2,vm11,2
5/18/25,18:07:56,Y,dwHBpykTloY,hd1440,0.305257595,30.5,vm11,2
5/18/25,18:07:57,Y,dwHBpykTloY,hd1440,0.305257595,30.5,vm11,2
5/18/25,18:07:58,Y,dwHBpykTloY,hd1440,0.305257595,30.5,vm11,2
5/18/25,18:07:59,Y,dwHBpykTloY,hd1440,0.305257595,30.5,vm11,2
5/18/25,18:08:00,Y,dwHBpykTloY,hd1440,0.305257595,30.5,vm11,2
5/18/25,18:08:01,Y,dwHBpykTloY,hd1440,0.305257595,30.5,vm11,2
5/18/25,18:08:02,Y,dwHBpykTloY,hd1440,0.328398795,32.8,vm11,2
5/18/25,18:08:03,Y,dwHBpykTloY,hd1440,0.328398795,32.8,vm11,2
5/18/25,18:08:04,Y,dwHBpykTloY,hd1440,0.328398795,32.8,vm11,2
5/18/25,18:08:05,Y,dwHBpykTloY,hd1440,0.328398795,32.8,vm11,2
5/18/25,18:08:06,Y,dwHBpykTloY,hd1440,0.341499664,34.1,vm11,2
5/18/25,18:08:07,Y,dwHBpykTloY,hd1440,0.341499664,34.1,vm11,2
5/18/25,18:08:08,Y,dwHBpykTloY,hd1440,0.341499664,34.1,vm11,2
5/18/25,18:08:09,Y,dwHBpykTloY,hd1440,0.341499664,34.1,vm11,2
5/18/25,18:08:10,Y,dwHBpykTloY,hd1440,0.354112462,35.4,vm11,2
5/18/25,18:08:11,Y,dwHBpykTloY,hd1440,0.354112462,35.4,vm11,2
5/18/25,18:08:12,Y,dwHBpykTloY,hd1440,0.354112462,35.4,vm11,2
5/18/25,18:08:13,Y,dwHBpykTloY,hd1440,0.354112462,35.4,vm11,2
5/18/25,18:08:14,Y,dwHBpykTloY,hd1440,0.364886734,36.5,vm11,2
5/18/25,18:08:15,Y,dwHBpykTloY,hd1440,0.371378454,37.1,vm11,2
5/18/25,18:08:16,Y,dwHBpykTloY,hd1440,0.371378454,37.1,vm11,2
5/18/25,18:08:17,Y,dwHBpykTloY,hd1440,0.371378454,37.1,vm11,2
5/18/25,18:08:18,Y,dwHBpykTloY,hd1440,0.383132539,38.3,vm11,2
5/18/25,18:08:19,Y,dwHBpykTloY,hd1440,0.383132539,38.3,vm11,2
5/18/25,18:08:20,Y,dwHBpykTloY,hd1440,0.383132539,38.3,vm11,2
5/18/25,18:08:21,Y,dwHBpykTloY,hd1440,0.383132539,38.3,vm11,2
5/18/25,18:08:22,Y,dwHBpykTloY,hd1440,0.395007725,39.5,vm11,2
5/18/25,18:08:23,Y,dwHBpykTloY,hd1440,0.395007725,39.5,vm11,2
5/18/25,18:08:24,Y,dwHBpykTloY,hd1440,0.395007725,39.5,vm11,2
5/18/25,18:08:25,Y,dwHBpykTloY,hd1440,0.403671913,40.4,vm11,2
5/18/25,18:08:26,Y,dwHBpykTloY,hd1440,0.412519587,41.3,vm11,2
5/18/25,18:08:27,Y,dwHBpykTloY,hd1440,0.412519587,41.3,vm11,2
5/18/25,18:08:28,Y,dwHBpykTloY,hd1440,0.412519587,41.3,vm11,2
5/18/25,18:08:29,Y,dwHBpykTloY,hd1440,0.412519587,41.3,vm11,2
5/18/25,18:08:30,Y,dwHBpykTloY,hd1440,0.412519587,41.3,vm11,2
5/18/25,18:08:31,Y,dwHBpykTloY,hd1440,0.437866283,43.8,vm11,2
5/18/25,18:08:32,Y,dwHBpykTloY,hd1440,0.437866283,43.8,vm11,2
5/18/25,18:08:33,Y,dwHBpykTloY,hd1440,0.437866283,43.8,vm11,2
5/18/25,18:08:34,Y,dwHBpykTloY,hd1440,0.437866283,43.8,vm11,2
5/18/25,18:08:35,Y,dwHBpykTloY,hd1440,0.437866283,43.8,vm11,2
5/18/25,18:08:36,Y,dwHBpykTloY,hd1440,0.456108418,45.6,vm11,2
5/18/25,18:08:37,Y,dwHBpykTloY,hd1440,0.456108418,45.6,vm11,2
5/18/25,18:08:38,Y,dwHBpykTloY,hd1440,0.456108418,45.6,vm11,2
5/18/25,18:08:39,Y,dwHBpykTloY,hd1440,0.456108418,45.6,vm11,2
5/18/25,18:08:40,Y,dwHBpykTloY,hd1440,0.456108418,45.6,vm11,2
5/18/25,18:08:41,Y,dwHBpykTloY,hd1440,0.465539576,46.6,vm11,2
5/18/25,18:08:42,Y,dwHBpykTloY,hd1440,0.465539576,46.6,vm11,2
5/18/25,18:08:43,Y,dwHBpykTloY,hd1440,0.465539576,46.6,vm11,2
5/18/25,18:08:44,Y,dwHBpykTloY,hd1440,0.465539576,46.6,vm11,2
5/18/25,18:08:45,Y,dwHBpykTloY,hd1440,0.465539576,46.6,vm11,2
5/18/25,18:08:46,Y,dwHBpykTloY,hd1440,0.492596357,49.3,vm11,2
5/18/25,18:08:47,Y,dwHBpykTloY,hd1440,0.492596357,49.3,vm11,2
5/18/25,18:08:48,Y,dwHBpykTloY,hd1440,0.492596357,49.3,vm11,2
5/18/25,18:08:49,Y,dwHBpykTloY,hd1440,0.492596357,49.3,vm11,2
5/18/25,18:08:50,Y,dwHBpykTloY,hd1440,0.492596357,49.3,vm11,2
5/18/25,18:08:51,Y,dwHBpykTloY,hd1440,0.510842162,51.1,vm11,2
5/18/25,18:08:52,Y,dwHBpykTloY,hd1440,0.510842162,51.1,vm11,2
5/18/25,18:08:53,Y,dwHBpykTloY,hd1440,0.510842162,51.1,vm11,2
5/18/25,18:08:54,Y,dwHBpykTloY,hd1440,0.510842162,51.1,vm11,2
5/18/25,18:08:55,Y,dwHBpykTloY,hd1440,0.510842162,51.1,vm11,2
5/18/25,18:08:56,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vm11,2
5/18/25,18:08:57,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vm11,2
5/18/25,18:08:58,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vm11,2
5/18/25,18:08:59,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vm11,2
5/18/25,18:09:00,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vm11,2
5/18/25,18:09:01,Y,dwHBpykTloY,hd1440,0.529087967,52.9,vm11,2
5/18/25,18:09:02,Y,dwHBpykTloY,hd1440,0.547330102,54.7,vm11,2
5/18/25,18:09:03,Y,dwHBpykTloY,hd1440,0.547330102,54.7,vm11,2
5/18/25,18:09:04,Y,dwHBpykTloY,hd1440,0.547330102,54.7,vm11,2
5/18/25,18:09:05,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vm11,2
5/18/25,18:09:06,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vm11,2
5/18/25,18:09:07,Y,dwHBpykTloY,hd1440,0.565575906,56.6,vm11,2
